# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  2289_S_marcescens_Db11-SMDB11_RS11510			665	69	643	665	S_marcescens_Db11	cspE - transcription antiterminator/RNA stability regulator CspE
  2290_S_marcescens_Db11-SMDB11_RS11515			11593	7248	11387	11593	S_marcescens_Db11	hypothetical protein
  2291_S_marcescens_Db11-SMDB11_RS11520			6600	3381	6403	6600	S_marcescens_Db11	hypothetical protein
  2292_S_marcescens_Db11-SMDB11_RS11525			7624	3941	7418	7624	S_marcescens_Db11	NAD(P)H-quinone oxidoreductase
  2293_S_marcescens_Db11-SMDB11_RS11530			8327	4353	8121	8327	S_marcescens_Db11	SDR family oxidoreductase
  2294_S_marcescens_Db11-SMDB11_RS11535			296	26	290	296	S_marcescens_Db11	LysR family transcriptional regulator
  2295_S_marcescens_Db11-SMDB11_RS11540			8330	4354	8124	8330	S_marcescens_Db11	YidB family protein
  2296_S_marcescens_Db11-SMDB11_RS11545			1375	198	1314	1375	S_marcescens_Db11	GlsB/YeaQ/YmgE family stress response membrane protein
  2297_S_marcescens_Db11-SMDB11_RS11550			11594	7249	11388	11594	S_marcescens_Db11	membrane protein
  2298_S_marcescens_Db11-SMDB11_RS11555			725	76	699	725	S_marcescens_Db11	LpxL/LpxP family Kdo(2)-lipid IV(A) lauroyl/palmitoleoyl acyltransferasee
  2299_S_marcescens_Db11-SMDB11_RS11560			4831	2472	4679	4831	S_marcescens_Db11	yjdN - VOC family metalloprotein YjdN
  2300_S_marcescens_Db11-SMDB11_RS11570			10454	6109	10248	10454	S_marcescens_Db11	sensor domain-containing diguanylate cyclase
  2301_S_marcescens_Db11-SMDB11_RS11575			11595	7250	11389	11595	S_marcescens_Db11	Kdo hydroxylase family protein
  2302_S_marcescens_Db11-SMDB11_RS11580			6040	3091	5849	6040	S_marcescens_Db11	paaZ - phenylacetic acid degradation bifunctional protein PaaZ
  2303_S_marcescens_Db11-SMDB11_RS11585			5692	2921	5509	5692	S_marcescens_Db11	paaA - 1,2-phenylacetyl-CoA epoxidase subunit A
  2304_S_marcescens_Db11-SMDB11_RS11590			5693	2922	5510	5693	S_marcescens_Db11	paaB - 1,2-phenylacetyl-CoA epoxidase subunit B
  2305_S_marcescens_Db11-SMDB11_RS11595			5695	2923	5512	5695	S_marcescens_Db11	paaC - phenylacetate-CoA oxygenase subunit PaaC
  2306_S_marcescens_Db11-SMDB11_RS11600			5697	2924	5514	5697	S_marcescens_Db11	paaJ - phenylacetate-CoA oxygenase subunit PaaJ
  2307_S_marcescens_Db11-SMDB11_RS11605			5293	2739	5121	5293	S_marcescens_Db11	paaK - phenylacetate-CoA oxygenase/reductase subunit PaaK
  2308_S_marcescens_Db11-SMDB11_RS11610			5334	2755	5160	5334	S_marcescens_Db11	2,3-dehydroadipyl-CoA hydratase
  2309_S_marcescens_Db11-SMDB11_RS11615			5336	2756	5162	5336	S_marcescens_Db11	paaB - 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase PaaG
  2310_S_marcescens_Db11-SMDB11_RS11620			5349	2762	5174	5349	S_marcescens_Db11	3-hydroxyacyl-CoA dehydrogenase
  2311_S_marcescens_Db11-SMDB11_RS11625			5700	2925	5517	5700	S_marcescens_Db11	paaI - hydroxyphenylacetyl-CoA thioesterase PaaI
  2312_S_marcescens_Db11-SMDB11_RS11630			154	12	151	154	S_marcescens_Db11	pcaF - 3-oxoadipyl-CoA thiolase
  2313_S_marcescens_Db11-SMDB11_RS11635			5701	2926	5518	5701	S_marcescens_Db11	paaF - phenylacetate--CoA ligase
  2314_S_marcescens_Db11-SMDB11_RS11640			5704	2927	5521	5704	S_marcescens_Db11	paaX - phenylacetic acid degradation operon negative regulatory protein PaaX
  2315_S_marcescens_Db11-SMDB11_RS11645			2257	450	2157	2257	S_marcescens_Db11	paaY - phenylacetic acid degradation protein PaaY
  2316_S_marcescens_Db11-SMDB11_RS11650			9892	5547	9686	9892	S_marcescens_Db11	amino acid permease
  2317_S_marcescens_Db11-SMDB11_RS11655			1790	290	1706	1790	S_marcescens_Db11	aspartate/tyrosine/aromatic aminotransferase
  2318_S_marcescens_Db11-SMDB11_RS11660			9490	5145	9284	9490	S_marcescens_Db11	RidA family protein
  2319_S_marcescens_Db11-SMDB11_RS11665			10916	6571	10710	10916	S_marcescens_Db11	alpha/beta hydrolase
  2320_S_marcescens_Db11-SMDB11_RS11670			297	26	291	297	S_marcescens_Db11	LysR family transcriptional regulator
  2321_S_marcescens_Db11-SMDB11_RS11675			9218	4873	9012	9218	S_marcescens_Db11	glutathione S-transferase
  2322_S_marcescens_Db11-SMDB11_RS11680			11596	7251	11390	11596	S_marcescens_Db11	pyridoxamine 5'-phosphate oxidase family protein
  2323_S_marcescens_Db11-SMDB11_RS11685			11597	7252	11391	11597	S_marcescens_Db11	glycogen synthase
  2324_S_marcescens_Db11-SMDB11_RS11690			1436	212	1372	1436	S_marcescens_Db11	gabD - NADP-dependent succinate-semialdehyde dehydrogenase
  2325_S_marcescens_Db11-SMDB11_RS11695			11598	7253	11392	11598	S_marcescens_Db11	effector binding domain-containing protein
  2326_S_marcescens_Db11-SMDB11_RS11700			11599	7254	11393	11599	S_marcescens_Db11	VOC family protein
  2327_S_marcescens_Db11-SMDB11_RS11705			11600	7255	11394	11600	S_marcescens_Db11	cupin domain-containing protein
  2328_S_marcescens_Db11-SMDB11_RS11710			2018	349	1930	2018	S_marcescens_Db11	LysR family transcriptional regulator
  2329_S_marcescens_Db11-SMDB11_RS11715			552	56	534	552	s0	aldo/keto reductase
  2330_S_marcescens_Db11-SMDB11_RS11720			4558	2330	4417	4558	s0	TonB-dependent receptor
  2331_S_marcescens_Db11-SMDB11_RS11725			2954	1003	2842	2954	S_marcescens_Db11	glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase
  2332_S_marcescens_Db11-SMDB11_RS24180			11601	7256	11395	11601	S_marcescens_Db11	hypothetical protein
  2333_S_marcescens_Db11-SMDB11_RS11735			11602	7257	11396	11602	S_marcescens_Db11	hypothetical protein
  2334_S_marcescens_Db11-SMDB11_RS11740			5444	2810	5268	5444	S_marcescens_Db11	EmmdR/YeeO family multidrug/toxin efflux MATE transporter
  2335_S_marcescens_Db11-SMDB11_RS11745			10930	6585	10724	10930	S_marcescens_Db11	gspS - type II secretion system pilot lipoprotein GspS
  2336_S_marcescens_Db11-SMDB11_RS11750			11603	7258	11397	11603	S_marcescens_Db11	hypothetical protein
  2337_S_marcescens_Db11-SMDB11_RS11755			10649	6304	10443	10649	S_marcescens_Db11	DoxX family protein
  2338_S_marcescens_Db11-SMDB11_RS11760			4998	2559	4840	4998	S_marcescens_Db11	DNA-binding protein
  2339_S_marcescens_Db11-SMDB11_RS11765			11604	7259	11398	11604	S_marcescens_Db11	MarR family transcriptional regulator
  2340_S_marcescens_Db11-SMDB11_RS11770			9808	5463	9602	9808	S_marcescens_Db11	UbiD family decarboxylase
  2341_S_marcescens_Db11-SMDB11_RS11780			3679	1606	3549	3679	S_marcescens_Db11	mtfA - DgsA anti-repressor MtfA
  2342_S_marcescens_Db11-SMDB11_RS11790			1124	146	1075	1124	s0	gap - type I glyceraldehyde-3-phosphate dehydrogenase
  2343_S_marcescens_Db11-SMDB11_RS11795			1786	289	1702	1786	s0	helix-turn-helix domain-containing protein
  2344_S_marcescens_Db11-SMDB11_RS11800			14579	10234	14373	14579	S_marcescens_Db11	SDR family NAD(P)-dependent oxidoreductase
  2345_S_marcescens_Db11-SMDB11_RS11805			7873	4092	7667	7873	S_marcescens_Db11	LLM class flavin-dependent oxidoreductase
  2346_S_marcescens_Db11-SMDB11_RS11810			8331	4355	8125	8331	s0	tenA - thiaminase II
  2347_S_marcescens_Db11-SMDB11_RS11815			9116	4811	8910	9116	s0	ABC transporter ATP-binding protein
  2348_S_marcescens_Db11-SMDB11_RS11820			14590	10245	14384	14590	S_marcescens_Db11	ABC transporter permease
  2349_S_marcescens_Db11-SMDB11_RS11825			7875	4093	7669	7875	s0	ABC transporter substrate-binding protein
  2350_S_marcescens_Db11-SMDB11_RS11830			10874	6529	10668	10874	S_marcescens_Db11	transporter substrate-binding domain-containing protein
  2351_S_marcescens_Db11-SMDB11_RS11835			3037	1069	2922	3037	S_marcescens_Db11	opgB - phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase
  2352_S_marcescens_Db11-SMDB11_RS11840			3688	1607	3555	3688	s0	AMP nucleosidase
  2353_S_marcescens_Db11-SMDB11_RS11845			5188	2687	5017	5188	s0	nac - nitrogen assimilation transcriptional regulator NAC
  2354_S_marcescens_Db11-SMDB11_RS24195			10931	6586	10725	10931	S_marcescens_Db11	DNA adenine methylase
  2355_S_marcescens_Db11-SMDB11_RS24200			11605	7260	11399	11605	S_marcescens_Db11	DUF87 domain-containing protein
  2356_S_marcescens_Db11-SMDB11_RS24205			11606	7261	11400	11606	S_marcescens_Db11	DNA double-strand break repair nuclease NurA
  2357_S_marcescens_Db11-SMDB11_RS11870			11607	7262	11401	11607	S_marcescens_Db11	DUF4868 domain-containing protein
  2358_S_marcescens_Db11-SMDB11_RS24210			11608	7263	11402	11608	S_marcescens_Db11	hypothetical protein
  2359_S_marcescens_Db11-SMDB11_RS11875			3689	1608	3556	3689	s0	DMT family transporter
  2360_S_marcescens_Db11-SMDB11_RS11880			882	98	847	882	s0	GNAT family N-acetyltransferase
  2361_S_marcescens_Db11-SMDB11_RS11885			5299	2742	5127	5299	s0	XRE family transcriptional regulator
  2362_S_marcescens_Db11-SMDB11_RS11890			10455	6110	10249	10455	S_marcescens_Db11	DUF2623 family protein
  2363_S_marcescens_Db11-SMDB11_RS11895			11609	7264	11403	11609	S_marcescens_Db11	nitroreductase family protein
  2364_S_marcescens_Db11-SMDB11_RS11900			14474	10129	14268	14474	S_marcescens_Db11	LysR family transcriptional regulator
  2365_S_marcescens_Db11-SMDB11_RS11905			11610	7265	11404	11610	S_marcescens_Db11	flavodoxin family protein
  2366_S_marcescens_Db11-SMDB11_RS11910			8333	4356	8127	8333	S_marcescens_Db11	acyl-CoA dehydrogenase family protein
  2367_S_marcescens_Db11-SMDB11_RS11915			9148	4829	8942	9148	S_marcescens_Db11	MFS transporter
  2368_S_marcescens_Db11-SMDB11_RS11920			7503	3863	7297	7503	S_marcescens_Db11	metal ABC transporter substrate-binding protein
  2369_S_marcescens_Db11-SMDB11_RS11925			852	94	819	852	S_marcescens_Db11	ABC transporter permease
  2370_S_marcescens_Db11-SMDB11_RS11930			7573	3908	7367	7573	S_marcescens_Db11	methionine ABC transporter ATP-binding protein
  2371_S_marcescens_Db11-SMDB11_RS11935			5378	2776	5203	5378	S_marcescens_Db11	LLM class flavin-dependent oxidoreductase
  2372_S_marcescens_Db11-SMDB11_RS11940			8335	4357	8129	8335	S_marcescens_Db11	FAD/NAD(P)-binding protein
  2373_S_marcescens_Db11-SMDB11_RS11945			1972	336	1886	1972	S_marcescens_Db11	ssuD - FMNH2-dependent alkanesulfonate monooxygenase
  2374_S_marcescens_Db11-SMDB11_RS11950			8337	4358	8131	8337	S_marcescens_Db11	sigma-54-dependent Fis family transcriptional regulator
  2375_S_marcescens_Db11-SMDB11_RS11955			11611	7266	11405	11611	S_marcescens_Db11	GntR family transcriptional regulator
  2376_S_marcescens_Db11-SMDB11_RS11960			10196	5851	9990	10196	S_marcescens_Db11	amidase
  2377_S_marcescens_Db11-SMDB11_RS11965			10457	6112	10251	10457	S_marcescens_Db11	polysaccharide deacetylase
  2378_S_marcescens_Db11-SMDB11_RS11975			14581	10236	14375	14581	S_marcescens_Db11	SDR family oxidoreductase
  2379_S_marcescens_Db11-SMDB11_RS11980			14582	10237	14376	14582	S_marcescens_Db11	SDR family oxidoreductase
  2380_S_marcescens_Db11-SMDB11_RS11985			11612	7267	11406	11612	S_marcescens_Db11	hypothetical protein
  2381_S_marcescens_Db11-SMDB11_RS11990			9763	5418	9557	9763	S_marcescens_Db11	GTP-binding protein
  2382_S_marcescens_Db11-SMDB11_RS11995			11613	7268	11407	11613	S_marcescens_Db11	hypothetical protein
  2383_S_marcescens_Db11-SMDB11_RS12000			9593	5248	9387	9593	S_marcescens_Db11	glycosyltransferase family 9 protein
  2384_S_marcescens_Db11-SMDB11_RS12005			10933	6588	10727	10933	S_marcescens_Db11	O-antigen ligase family protein
  2385_S_marcescens_Db11-SMDB11_RS12010			7780	4036	7574	7780	S_marcescens_Db11	sugar glycosyltransferase
  2386_S_marcescens_Db11-SMDB11_RS12015			7685	3979	7479	7685	s0	alkylhydroperoxidase domain protein
  2387_S_marcescens_Db11-SMDB11_RS12020			7872	4091	7666	7872	s0	putative FMN-dependent luciferase-like monooxygenase
  2388_S_marcescens_Db11-SMDB11_RS12025			745	79	719	745	s0	ABC transporter ATP-binding protein
  2389_S_marcescens_Db11-SMDB11_RS12030			236	20	230	236	s0	ABC transporter permease
  2390_S_marcescens_Db11-SMDB11_RS12035			7317	3743	7111	7317	s0	ABC transporter permease
  2391_S_marcescens_Db11-SMDB11_RS12040			9207	4863	9001	9207	s0	TIGR04028 family ABC transporter substrate-binding protein
  2392_S_marcescens_Db11-SMDB11_RS12045			11614	7269	11408	11614	S_marcescens_Db11	hypothetical protein
  2393_S_marcescens_Db11-SMDB11_RS12050			7987	4159	7781	7987	S_marcescens_Db11	serine-tRNA(Ala) deacylase AlaX
  2394_S_marcescens_Db11-SMDB11_RS12055			7842	4071	7636	7842	S_marcescens_Db11	LysR family transcriptional regulator
  2395_S_marcescens_Db11-SMDB11_RS12060			3691	1609	3558	3691	S_marcescens_Db11	alkB - DNA oxidative demethylase AlkB
  2396_S_marcescens_Db11-SMDB11_RS12065			10021	5676	9815	10021	S_marcescens_Db11	rarD - EamA family transporter RarD
  2397_S_marcescens_Db11-SMDB11_RS12070			4466	2279	4327	4466	S_marcescens_Db11	dhbA - 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
  2398_S_marcescens_Db11-SMDB11_RS12075			1921	321	1835	1921	S_marcescens_Db11	isochorismate synthase MenF
  2399_S_marcescens_Db11-SMDB11_RS12080			10115	5770	9909	10115	S_marcescens_Db11	4'-phosphopantetheinyl transferase superfamily protein
  2400_S_marcescens_Db11-SMDB11_RS12085			2957	1005	2845	2957	S_marcescens_Db11	agp - bifunctional glucose-1-phosphatase/inositol phosphatase
  2401_S_marcescens_Db11-SMDB11_RS12090			1800	293	1716	1800	S_marcescens_Db11	anion permease
  2402_S_marcescens_Db11-SMDB11_RS12095			2044	356	1953	2044	S_marcescens_Db11	citG - triphosphoribosyl-dephospho-CoA synthase CitG
  2403_S_marcescens_Db11-SMDB11_RS12100			5506	2833	5329	5506	S_marcescens_Db11	citX - citrate lyase holo-[acyl-carrier protein] synthase
  2404_S_marcescens_Db11-SMDB11_RS12105			2169	397	2072	2169	S_marcescens_Db11	citF - citrate lyase subunit alpha
  2405_S_marcescens_Db11-SMDB11_RS12110			2103	374	2007	2103	S_marcescens_Db11	citE - citrate (pro-3S)-lyase subunit beta
  2406_S_marcescens_Db11-SMDB11_RS12115			2172	398	2075	2172	S_marcescens_Db11	citD - citrate lyase acyl carrier protein
  2407_S_marcescens_Db11-SMDB11_RS12120			2178	399	2081	2178	S_marcescens_Db11	citC - [citrate (pro-3S)-lyase] ligase
  2408_S_marcescens_Db11-SMDB11_RS12125			1702	269	1620	1702	S_marcescens_Db11	dpiA - two-component response regulator DpiA
  2409_S_marcescens_Db11-SMDB11_RS12130			2105	375	2009	2105	S_marcescens_Db11	beta-galactosidase
  2410_S_marcescens_Db11-SMDB11_RS12140			14583	10238	14377	14583	S_marcescens_Db11	oxidoreductase
  2411_S_marcescens_Db11-SMDB11_RS12145			4516	2309	4376	4516	S_marcescens_Db11	AraC family transcriptional regulator
  2412_S_marcescens_Db11-SMDB11_RS12155			7417	3807	7211	7417	S_marcescens_Db11	MFS transporter
  2413_S_marcescens_Db11-SMDB11_RS12160			6604	3383	6407	6604	s0	alpha/beta hydrolase
  2414_S_marcescens_Db11-SMDB11_RS12165			2019	349	1931	2019	S_marcescens_Db11	LysR family transcriptional regulator
  2415_S_marcescens_Db11-SMDB11_RS12170			1894	315	1809	1894	S_marcescens_Db11	leuE - leucine efflux protein LeuE
  2416_S_marcescens_Db11-SMDB11_RS12175			11615	7270	11409	11615	S_marcescens_Db11	hypothetical protein
  2417_S_marcescens_Db11-SMDB11_RS12180			9130	4819	8924	9130	S_marcescens_Db11	LysR family transcriptional regulator
  2418_S_marcescens_Db11-SMDB11_RS12185			11616	7271	11410	11616	S_marcescens_Db11	autoinducer binding domain-containing protein
  2419_S_marcescens_Db11-SMDB11_RS12190			8338	4359	8132	8338	S_marcescens_Db11	hchA - protein deglycase HchA
  2420_S_marcescens_Db11-SMDB11_RS12195			14443	10098	14237	14443	S_marcescens_Db11	ABC transporter ATP-binding protein
  2421_S_marcescens_Db11-SMDB11_RS12200			9380	5035	9174	9380	S_marcescens_Db11	iron ABC transporter permease
  2422_S_marcescens_Db11-SMDB11_RS12205			9637	5292	9431	9637	S_marcescens_Db11	ABC transporter substrate-binding protein
  2423_S_marcescens_Db11-SMDB11_RS12210			11617	7272	11411	11617	S_marcescens_Db11	hypothetical protein
  2424_S_marcescens_Db11-SMDB11_RS12215			9932	5587	9726	9932	S_marcescens_Db11	MFS transporter
  2425_S_marcescens_Db11-SMDB11_RS12220			990	114	950	990	S_marcescens_Db11	amiA - N-acetylmuramoyl-L-alanine amidase AmiA
  2426_S_marcescens_Db11-SMDB11_RS12225			9468	5123	9262	9468	S_marcescens_Db11	porin
  2427_S_marcescens_Db11-SMDB11_RS12230			11618	7273	11412	11618	S_marcescens_Db11	NAD-dependent epimerase/dehydratase family protein
  2428_S_marcescens_Db11-SMDB11_RS12235			2299	474	2199	2299	S_marcescens_Db11	alpha/beta hydrolase
  2429_S_marcescens_Db11-SMDB11_RS12240			14642	10297	14436	14642	S_marcescens_Db11	coniferyl aldehyde dehydrogenase
  2430_S_marcescens_Db11-SMDB11_RS12245			3692	1610	3559	3692	S_marcescens_Db11	katG - catalase/peroxidase HPI
  2431_S_marcescens_Db11-SMDB11_RS12250			11619	7274	11413	11619	S_marcescens_Db11	glyoxalase
  2432_S_marcescens_Db11-SMDB11_RS12255			11620	7275	11414	11620	S_marcescens_Db11	alginate export family protein
  2433_S_marcescens_Db11-SMDB11_RS12260			5686	2917	5503	5686	S_marcescens_Db11	serralysin family metalloprotease
  2434_S_marcescens_Db11-SMDB11_RS12265			10652	6307	10446	10652	S_marcescens_Db11	nitronate monooxygenase
  2435_S_marcescens_Db11-SMDB11_RS12270			8341	4360	8135	8341	S_marcescens_Db11	MFS transporter
  2436_S_marcescens_Db11-SMDB11_RS12275			11621	7276	11415	11621	S_marcescens_Db11	DoxX family protein
  2437_S_marcescens_Db11-SMDB11_RS12280			2294	474	2194	2294	S_marcescens_Db11	alpha/beta hydrolase
  2438_S_marcescens_Db11-SMDB11_RS12285			7263	3709	7057	7263	S_marcescens_Db11	MFS transporter
  2439_S_marcescens_Db11-SMDB11_RS12290			2343	512	2243	2343	S_marcescens_Db11	sugar transporter
  2440_S_marcescens_Db11-SMDB11_RS12295			10089	5744	9883	10089	S_marcescens_Db11	aspartyl/asparaginyl beta-hydroxylase domain-containing protein
  2441_S_marcescens_Db11-SMDB11_RS12300			10654	6309	10448	10654	S_marcescens_Db11	aromatic alcohol reductase
  2442_S_marcescens_Db11-SMDB11_RS12305			9635	5290	9429	9635	S_marcescens_Db11	helix-turn-helix transcriptional regulator
  2443_S_marcescens_Db11-SMDB11_RS12310			435	40	421	435	S_marcescens_Db11	ABC transporter ATP-binding protein
  2444_S_marcescens_Db11-SMDB11_RS12315			1393	202	1331	1393	S_marcescens_Db11	ATP-binding cassette domain-containing protein
  2445_S_marcescens_Db11-SMDB11_RS12320			1685	265	1604	1685	S_marcescens_Db11	livM - high-affinity branched-chain amino acid ABC transporter permease LivM
  2446_S_marcescens_Db11-SMDB11_RS12325			1545	233	1478	1545	S_marcescens_Db11	branched-chain amino acid ABC transporter permease
  2447_S_marcescens_Db11-SMDB11_RS12330			816	90	783	816	S_marcescens_Db11	branched-chain amino acid ABC transporter substrate-binding protein
  2448_S_marcescens_Db11-SMDB11_RS12340			6849	3491	6650	6849	S_marcescens_Db11	aldose 1-epimerase family protein
  2449_S_marcescens_Db11-SMDB11_RS12345			5001	2560	4841	5001	s0	XRE family transcriptional regulator
  2450_S_marcescens_Db11-SMDB11_RS12350			10655	6310	10449	10655	S_marcescens_Db11	type II toxin-antitoxin system RelE/ParE family toxin
  2451_S_marcescens_Db11-SMDB11_RS12355			4536	2317	4396	4536	s0	MFS transporter
  2452_S_marcescens_Db11-SMDB11_RS12360			6852	3492	6652	6852	s0	substrate-binding domain-containing protein
  2453_S_marcescens_Db11-SMDB11_RS12365			6569	3366	6372	6569	s0	LysR family transcriptional regulator
  2454_S_marcescens_Db11-SMDB11_RS12370			10117	5772	9911	10117	S_marcescens_Db11	diacylglycerol kinase
  2455_S_marcescens_Db11-SMDB11_RS12375			8342	4361	8136	8342	S_marcescens_Db11	hypothetical protein
  2456_S_marcescens_Db11-SMDB11_RS12380			9282	4937	9076	9282	S_marcescens_Db11	fatty acyl-AMP ligase
  2457_S_marcescens_Db11-SMDB11_RS12385			9947	5602	9741	9947	S_marcescens_Db11	NAD-dependent epimerase/dehydratase family protein
  2458_S_marcescens_Db11-SMDB11_RS12390			11622	7277	11416	11622	S_marcescens_Db11	acyl carrier protein
  2459_S_marcescens_Db11-SMDB11_RS12395			9761	5416	9555	9761	S_marcescens_Db11	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
  2460_S_marcescens_Db11-SMDB11_RS12400			3697	1611	3564	3697	S_marcescens_Db11	ATP-binding protein
  2461_S_marcescens_Db11-SMDB11_RS12405			3696	1611	3563	3696	S_marcescens_Db11	lipoprotein
