SMDB11_RS15830	GO:0000287,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004527,GO:0004536,GO:0005488,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006281,GO:0006308,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009987,GO:0016070,GO:0016787,GO:0016788,GO:0016888,GO:0016893,GO:0017108,GO:0019439,GO:0022616,GO:0030955,GO:0031420,GO:0033554,GO:0033567,GO:0034641,GO:0034645,GO:0034655,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0046483,GO:0046700,GO:0046872,GO:0048256,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0097159,GO:0140097,GO:1901360,GO:1901361,GO:1901363,GO:1901575,GO:1901576
SMDB11_RS15835	GO:0000154,GO:0000451,GO:0000453,GO:0001510,GO:0003674,GO:0003824,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008171,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016434,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0070677,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360
SMDB11_RS15840	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
SMDB11_RS15845	GO:0001130,GO:0001131,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903506,GO:2000112,GO:2001141
SMDB11_RS15850	-
SMDB11_RS15855	GO:0000096,GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006520,GO:0006790,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016782,GO:0016783,GO:0019752,GO:0019842,GO:0030170,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0048037,GO:0050662,GO:0070279,GO:0071704,GO:0097159,GO:1901363,GO:1901564
SMDB11_RS15860	GO:0003674,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0061504,GO:0071704,GO:0090304,GO:0097163,GO:0140104,GO:1901360
SMDB11_RS15865	GO:0003674,GO:0003824,GO:0005488,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016829,GO:0016835,GO:0016836,GO:0030955,GO:0031402,GO:0031420,GO:0034470,GO:0034641,GO:0034660,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0046872,GO:0061503,GO:0061504,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360
SMDB11_RS15870	GO:0000270,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006022,GO:0006026,GO:0006027,GO:0006807,GO:0008150,GO:0008152,GO:0008933,GO:0009056,GO:0009057,GO:0009253,GO:0009279,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016787,GO:0016798,GO:0019867,GO:0030203,GO:0030288,GO:0030312,GO:0030313,GO:0031224,GO:0031226,GO:0031975,GO:0042597,GO:0043170,GO:0044425,GO:0044459,GO:0044462,GO:0044464,GO:0061783,GO:0071704,GO:0071944,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575
SMDB11_RS15895	GO:0000003,GO:0000910,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0007049,GO:0008150,GO:0008745,GO:0009987,GO:0016787,GO:0016810,GO:0016811,GO:0019954,GO:0022402,GO:0022414,GO:0030288,GO:0030313,GO:0031975,GO:0032505,GO:0042597,GO:0043093,GO:0044464,GO:0051301,GO:0061783
SMDB11_RS15900	GO:0003674,GO:0003824,GO:0004042,GO:0004358,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607
SMDB11_RS15905	GO:0000166,GO:0000724,GO:0000725,GO:0003674,GO:0003824,GO:0004386,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0008854,GO:0009338,GO:0009987,GO:0016462,GO:0016787,GO:0016788,GO:0016796,GO:0016817,GO:0016818,GO:0016887,GO:0016895,GO:0017076,GO:0017111,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033554,GO:0034641,GO:0035639,GO:0036094,GO:0042623,GO:0043142,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1902494
SMDB11_RS15910	GO:0000166,GO:0000724,GO:0000725,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0004518,GO:0004519,GO:0004520,GO:0004527,GO:0004529,GO:0004536,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006952,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0008854,GO:0009314,GO:0009338,GO:0009628,GO:0009987,GO:0015616,GO:0016043,GO:0016462,GO:0016787,GO:0016788,GO:0016796,GO:0016817,GO:0016818,GO:0016887,GO:0016895,GO:0017076,GO:0017111,GO:0030554,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033554,GO:0034641,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044355,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0097159,GO:0097367,GO:0099046,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1902494
SMDB11_RS15915	GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0016787,GO:0019538,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0043167,GO:0043169,GO:0043170,GO:0044238,GO:0044424,GO:0044464,GO:0046872,GO:0046914,GO:0070011,GO:0071704,GO:0140096,GO:1901564
SMDB11_RS15920	GO:0000724,GO:0000725,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0004518,GO:0004519,GO:0004527,GO:0004529,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006952,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0008854,GO:0009314,GO:0009338,GO:0009628,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016788,GO:0016796,GO:0016817,GO:0016818,GO:0016887,GO:0016895,GO:0017111,GO:0032392,GO:0032508,GO:0032991,GO:0033554,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044355,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0099046,GO:0140097,GO:1901360,GO:1902494
SMDB11_RS15925	-
SMDB11_RS15930	-
SMDB11_RS15935	-
SMDB11_RS15940	-
SMDB11_RS15945	GO:0000287,GO:0003674,GO:0003824,GO:0004799,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006220,GO:0006221,GO:0006231,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009157,GO:0009162,GO:0009165,GO:0009176,GO:0009177,GO:0009219,GO:0009221,GO:0009262,GO:0009263,GO:0009265,GO:0009314,GO:0009394,GO:0009628,GO:0009987,GO:0016740,GO:0016741,GO:0018130,GO:0019438,GO:0019637,GO:0019692,GO:0032259,GO:0034641,GO:0034654,GO:0042083,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046073,GO:0046385,GO:0046483,GO:0046872,GO:0050896,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576
SMDB11_RS15950	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0008961,GO:0009058,GO:0009059,GO:0009898,GO:0009987,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0019538,GO:0031224,GO:0031226,GO:0034645,GO:0036211,GO:0042157,GO:0042158,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044425,GO:0044459,GO:0044464,GO:0071704,GO:0071944,GO:0098552,GO:0098562,GO:0140096,GO:1901564,GO:1901566,GO:1901576
SMDB11_RS15955	GO:0003674,GO:0003824,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008965,GO:0009987,GO:0010033,GO:0010243,GO:0016310,GO:0016740,GO:0016772,GO:0016775,GO:0019538,GO:0036211,GO:0042221,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0050896,GO:0071704,GO:1901564,GO:1901698
SMDB11_RS15960	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006401,GO:0006402,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009892,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0010468,GO:0010604,GO:0010605,GO:0010608,GO:0010629,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0019219,GO:0019222,GO:0019439,GO:0031323,GO:0031325,GO:0031329,GO:0031331,GO:0033554,GO:0034353,GO:0034641,GO:0034655,GO:0043167,GO:0043169,GO:0043170,GO:0043487,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044464,GO:0045935,GO:0046483,GO:0046700,GO:0046872,GO:0048518,GO:0048519,GO:0048522,GO:0050779,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051716,GO:0060255,GO:0065007,GO:0065008,GO:0071704,GO:0080090,GO:0090304,GO:1901360,GO:1901361,GO:1901575
SMDB11_RS15965	GO:0000018,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009036,GO:0009987,GO:0015666,GO:0016787,GO:0016788,GO:0016888,GO:0016893,GO:0019219,GO:0019222,GO:0031323,GO:0032300,GO:0032991,GO:0033554,GO:0034641,GO:0043170,GO:0043765,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051171,GO:0051716,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0090305,GO:0097159,GO:0140097,GO:1901360,GO:1901363,GO:1990391
SMDB11_RS15970	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
SMDB11_RS15975	-
SMDB11_RS15980	GO:0003674,GO:0003824,GO:0004033,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0016491,GO:0016614,GO:0016616,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0034198,GO:0042594,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0051716,GO:0055114,GO:0071496,GO:1990928
SMDB11_RS15985	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006629,GO:0006644,GO:0006650,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016021,GO:0019637,GO:0031224,GO:0031226,GO:0044237,GO:0044238,GO:0044255,GO:0044425,GO:0044459,GO:0044464,GO:0046486,GO:0071704,GO:0071944
SMDB11_RS15990	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006082,GO:0006629,GO:0006631,GO:0006644,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008374,GO:0008610,GO:0008654,GO:0008779,GO:0008922,GO:0009058,GO:0009987,GO:0015645,GO:0016020,GO:0016021,GO:0016740,GO:0016746,GO:0016747,GO:0016874,GO:0016877,GO:0016878,GO:0019637,GO:0019752,GO:0031224,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044425,GO:0044464,GO:0071704,GO:0071944,GO:0090407,GO:1901576
SMDB11_RS16000	-
SMDB11_RS16005	-
SMDB11_RS16015	-
SMDB11_RS16020	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0042802,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903506,GO:2000112,GO:2001141
SMDB11_RS16030	-
SMDB11_RS16035	GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008652,GO:0008836,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009089,GO:0009987,GO:0016053,GO:0016829,GO:0016830,GO:0016831,GO:0019752,GO:0019842,GO:0030170,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0046451,GO:0048037,GO:0050662,GO:0070279,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607
SMDB11_RS16040	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009089,GO:0009893,GO:0009987,GO:0010468,GO:0010604,GO:0010628,GO:0016053,GO:0019222,GO:0019752,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046451,GO:0048518,GO:0050789,GO:0060255,GO:0065007,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607
SMDB11_RS16045	-
SMDB11_RS16050	-
SMDB11_RS16055	-
SMDB11_RS16060	-
SMDB11_RS16065	-
SMDB11_RS16070	-
SMDB11_RS16075	-
SMDB11_RS16080	-
SMDB11_RS16085	-
SMDB11_RS16090	-
SMDB11_RS16095	-
SMDB11_RS16100	-
SMDB11_RS24315	-
SMDB11_RS16105	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0006810,GO:0008144,GO:0008150,GO:0015833,GO:0015893,GO:0016020,GO:0016021,GO:0017076,GO:0030554,GO:0031224,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042221,GO:0042493,GO:0042884,GO:0042886,GO:0042891,GO:0043167,GO:0043168,GO:0044425,GO:0046677,GO:0050896,GO:0051179,GO:0051234,GO:0071702,GO:0071705,GO:0097159,GO:0097367,GO:1901265,GO:1901363
SMDB11_RS16110	-
SMDB11_RS16115	-
SMDB11_RS16120	GO:0003674,GO:0003824,GO:0004457,GO:0004460,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016052,GO:0016053,GO:0016310,GO:0016491,GO:0016614,GO:0016898,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042866,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576
SMDB11_RS16125	-
SMDB11_RS16130	-
SMDB11_RS16135	-
SMDB11_RS16140	-
SMDB11_RS16145	-
SMDB11_RS16150	-
SMDB11_RS16155	-
SMDB11_RS16160	-
SMDB11_RS16165	GO:0000920,GO:0001896,GO:0008150,GO:0008219,GO:0009987,GO:0012501,GO:0051301
SMDB11_RS16170	-
SMDB11_RS16175	-
SMDB11_RS16180	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0009268,GO:0009628,GO:0016020,GO:0044464,GO:0050896,GO:0071944
SMDB11_RS16190	-
SMDB11_RS16195	-
SMDB11_RS16200	-
SMDB11_RS16205	-
SMDB11_RS16210	-
SMDB11_RS16215	-
SMDB11_RS16220	-
SMDB11_RS16225	-
SMDB11_RS16230	-
SMDB11_RS16235	-
SMDB11_RS16240	-
SMDB11_RS16250	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004812,GO:0004824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006430,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046872,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576
SMDB11_RS16255	GO:0003674,GO:0003676,GO:0003723,GO:0003747,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006415,GO:0006518,GO:0006807,GO:0008079,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0016149,GO:0019538,GO:0022411,GO:0032984,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043624,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576
SMDB11_RS24540	-
SMDB11_RS16265	-
SMDB11_RS16270	GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008297,GO:0008409,GO:0009314,GO:0009628,GO:0009987,GO:0010165,GO:0010212,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0033554,GO:0034641,GO:0035312,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0045145,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0140097,GO:1901360
SMDB11_RS16275	GO:0003674,GO:0003756,GO:0003824,GO:0005575,GO:0005623,GO:0008150,GO:0008152,GO:0015035,GO:0015036,GO:0016491,GO:0016667,GO:0016853,GO:0016860,GO:0016864,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0044464,GO:0055114,GO:0140096
SMDB11_RS16280	GO:0000150,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006276,GO:0006310,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008907,GO:0009009,GO:0009037,GO:0009314,GO:0009628,GO:0009987,GO:0015074,GO:0032991,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0048476,GO:0050896,GO:0071139,GO:0071704,GO:0090304,GO:0140097,GO:1901360
SMDB11_RS16285	GO:0000166,GO:0003674,GO:0005488,GO:0010181,GO:0032553,GO:0036094,GO:0043167,GO:0043168,GO:0048037,GO:0050662,GO:0097159,GO:0097367,GO:1901265,GO:1901363
SMDB11_RS16290	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
SMDB11_RS16295	GO:0000155,GO:0000160,GO:0003674,GO:0003824,GO:0004672,GO:0004673,GO:0005575,GO:0005623,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0007154,GO:0007165,GO:0007584,GO:0008150,GO:0008152,GO:0009605,GO:0009987,GO:0009991,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0016775,GO:0018106,GO:0018193,GO:0018202,GO:0019538,GO:0023014,GO:0023052,GO:0031667,GO:0035556,GO:0036211,GO:0042221,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007,GO:0071704,GO:0071944,GO:0140096,GO:1901564
SMDB11_RS16300	-
SMDB11_RS16305	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016020,GO:0016021,GO:0016999,GO:0017000,GO:0017144,GO:0031224,GO:0031226,GO:0032091,GO:0043393,GO:0044092,GO:0044237,GO:0044249,GO:0044425,GO:0044459,GO:0044464,GO:0051098,GO:0051100,GO:0065007,GO:0065009,GO:0071944
SMDB11_RS16310	GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006105,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016043,GO:0016999,GO:0017013,GO:0017144,GO:0018065,GO:0018293,GO:0019538,GO:0019752,GO:0022607,GO:0034552,GO:0034622,GO:0036211,GO:0043170,GO:0043412,GO:0043436,GO:0043648,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044281,GO:0045333,GO:0055114,GO:0065003,GO:0071704,GO:0071840,GO:0072350,GO:1901564
SMDB11_RS16315	GO:0003674,GO:0005488,GO:0005542,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006790,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016226,GO:0019842,GO:0022607,GO:0031163,GO:0031406,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043177,GO:0044085,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0051186,GO:0071840,GO:0072341,GO:0097159,GO:1901363
SMDB11_RS16320	-
SMDB11_RS16325	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944
SMDB11_RS16330	-
SMDB11_RS16335	-
